"Module","Cmdlet","Example","Line","RuleName","ProblemId","Severity","Description","Extent","Remediation"
"Az.Security","New-AzSecurityConnector","1","14","Invalid_Cmdlet","5000","1","New-AzSecurityDefenderForContainersAwsOfferingObject is not a valid command name.","New-AzSecurityDefenderForContainersAwsOfferingObject `      -AutoProvisioning $true -KuberneteServiceCloudRoleArn '$arnPrefix/DefenderForCloud-Containers-K8s' -KuberneteScubaReaderCloudRoleArn '$arnPrefix/DefenderForCloud-DataCollection' `      -KinesiToS3CloudRoleArn '$arnPrefix/DefenderForCloud-Containers-K8s-kinesis-to-s3' -CloudWatchToKinesiCloudRoleArn '$arnPrefix/DefenderForCloud-Containers-K8s-cloudwatch-to-kinesis' `      -KubeAuditRetentionTime 30 -ScubaExternalId 'a47ae0a2-7bf7-482a-897a-7a139d30736c' `      -MdcContainerAgentlessDiscoveryK8SEnabled $true -MdcContainerAgentlessDiscoveryK8SCloudRoleArn '$arnPrefix/MDCContainersAgentlessDiscoveryK8sRole' `      -MdcContainerImageAssessmentEnabled $true -MdcContainerImageAssessmentCloudRoleArn '$arnPrefix/MDCContainersImageAssessmentRole' `      -EnableContainerVulnerabilityAssessment $false","Check the spell of New-AzSecurityDefenderForContainersAwsOfferingObject."
"Az.Security","New-AzSecurityConnector","1","22","Invalid_Cmdlet","5000","1","New-AzSecurityAwsEnvironmentObject is not a valid command name.","New-AzSecurityAwsEnvironmentObject -ScanInterval 24","Check the spell of New-AzSecurityAwsEnvironmentObject."
"Az.Security","New-AzSecurityConnector","1","24","Invalid_Cmdlet","5000","1","New-AzSecurityConnector is not a valid command name.","New-AzSecurityConnector -Name 'aws-sdktest01' -ResourceGroupName 'securityConnectors-tests' `          -EnvironmentData $environment -EnvironmentName AWS -HierarchyIdentifier '$account' `          -Offering @($cspmMonitorOffering, $dcspmOffering, $defenderForContainersOffering) `          -Location 'CentralUS'","Check the spell of New-AzSecurityConnector."
"Az.Security","New-AzSecurityConnector","2","3","Invalid_Cmdlet","5000","1","New-AzSecurityCspmMonitorGcpOfferingObject is not a valid command name.","New-AzSecurityCspmMonitorGcpOfferingObject -NativeCloudConnectionServiceAccountEmailAddress 'microsoft-defender-cspm@$emailSuffix' -NativeCloudConnectionWorkloadIdentityProviderId 'cspm'","Check the spell of New-AzSecurityCspmMonitorGcpOfferingObject."
"Az.Security","New-AzSecurityConnector","2","5","Invalid_Cmdlet","5000","1","New-AzSecurityDefenderCspmGcpOfferingObject is not a valid command name.","New-AzSecurityDefenderCspmGcpOfferingObject `      -VMScannerEnabled $true -ConfigurationScanningMode Default -ConfigurationExclusionTag @{key='value'} `      -MdcContainerAgentlessDiscoveryK8SEnabled $true -MdcContainerAgentlessDiscoveryK8SServiceAccountEmailAddress 'mdc-containers-k8s-operator@$emailSuffix' -MdcContainerAgentlessDiscoveryK8SWorkloadIdentityProviderId 'containers' `      -MdcContainerImageAssessmentEnabled $true -MdcContainerImageAssessmentServiceAccountEmailAddress 'mdc-containers-artifact-assess@$emailSuffix' -MdcContainerImageAssessmentWorkloadIdentityProviderId 'containers' `      -DataSensitivityDiscoveryEnabled $true -DataSensitivityDiscoveryServiceAccountEmailAddress 'mdc-data-sec-posture-storage@$emailSuffix' -DataSensitivityDiscoveryWorkloadIdentityProviderId 'data-security-posture-storage' `      -CiemDiscoveryServiceAccountEmailAddress 'microsoft-defender-ciem@$emailSuffix' -CiemDiscoveryAzureActiveDirectoryAppName 'mciem-gcp-oidc-app' -CiemDiscoveryWorkloadIdentityProviderId 'ciem-discovery'","Check the spell of New-AzSecurityDefenderCspmGcpOfferingObject."
"Az.Security","New-AzSecurityConnector","2","12","Invalid_Cmdlet","5000","1","New-AzSecurityDefenderForContainersGcpOfferingObject is not a valid command name.","New-AzSecurityDefenderForContainersGcpOfferingObject `      -NativeCloudConnectionServiceAccountEmailAddress 'microsoft-defender-containers@$emailSuffix' -NativeCloudConnectionWorkloadIdentityProviderId 'containers' `      -DataPipelineNativeCloudConnectionServiceAccountEmailAddress 'ms-defender-containers-stream@$emailSuffix' -DataPipelineNativeCloudConnectionWorkloadIdentityProviderId 'containers-streams' `      -AuditLogsAutoProvisioningFlag $true -DefenderAgentAutoProvisioningFlag $true -PolicyAgentAutoProvisioningFlag $true `      -MdcContainerAgentlessDiscoveryK8SEnabled $true -MdcContainerAgentlessDiscoveryK8SWorkloadIdentityProviderId 'containers' -MdcContainerAgentlessDiscoveryK8SServiceAccountEmailAddress 'mdc-containers-k8s-operator@$emailSuffix' `      -MdcContainerImageAssessmentEnabled $true -MdcContainerImageAssessmentWorkloadIdentityProviderId 'containers' -MdcContainerImageAssessmentServiceAccountEmailAddress 'mdc-containers-artifact-assess@$emailSuffix'","Check the spell of New-AzSecurityDefenderForContainersGcpOfferingObject."
"Az.Security","New-AzSecurityConnector","2","19","Invalid_Cmdlet","5000","1","New-AzSecurityGcpProjectEnvironmentObject is not a valid command name.","New-AzSecurityGcpProjectEnvironmentObject -ScanInterval 24 -ProjectDetailProjectId 'asc-sdk-samples' -ProjectDetailProjectNumber '$account'","Check the spell of New-AzSecurityGcpProjectEnvironmentObject."
"Az.Security","New-AzSecurityConnector","2","21","Invalid_Cmdlet","5000","1","New-AzSecurityConnector is not a valid command name.","New-AzSecurityConnector -Name 'gcp-sdktest01' -ResourceGroupName 'securityConnectors-tests' -EnvironmentData $environment -EnvironmentName GCP -HierarchyIdentifier '$account' `      -Offering @($cspmMonitorOffering, $dcspmOffering, $defenderForContainersOffering) -Location 'CentralUS'","Check the spell of New-AzSecurityConnector."
"Az.Security","New-AzSecurityConnector","3","1","Invalid_Cmdlet","5000","1","New-AzSecurityConnector is not a valid command name.","New-AzSecurityConnector -ResourceGroupName 'securityConnectors-pwsh-tmp' -Name 'ado-sdk-pwsh-test03' `      -EnvironmentName AzureDevOps -EnvironmentData (New-AzSecurityAzureDevOpsScopeEnvironmentObject) `      -HierarchyIdentifier ([guid]::NewGuid().ToString()) -Location 'CentralUS' `      -Offering @(New-AzSecurityCspmMonitorAzureDevOpsOfferingObject)","Check the spell of New-AzSecurityConnector."
"Az.Security","New-AzSecurityConnector","3","2","Invalid_Cmdlet","5000","1","New-AzSecurityAzureDevOpsScopeEnvironmentObject is not a valid command name.","New-AzSecurityAzureDevOpsScopeEnvironmentObject","Check the spell of New-AzSecurityAzureDevOpsScopeEnvironmentObject."
"Az.Security","New-AzSecurityConnector","3","4","Invalid_Cmdlet","5000","1","New-AzSecurityCspmMonitorAzureDevOpsOfferingObject is not a valid command name.","New-AzSecurityCspmMonitorAzureDevOpsOfferingObject","Check the spell of New-AzSecurityCspmMonitorAzureDevOpsOfferingObject."
"Az.Security","New-AzSecurityConnector","4","1","Invalid_Cmdlet","5000","1","New-AzSecurityConnector is not a valid command name.","New-AzSecurityConnector -ResourceGroupName 'securityConnectors-pwsh-tmp' -Name 'gh-sdk-pwsh-test03' `      -EnvironmentName GitHub -EnvironmentData (New-AzSecurityGitHubScopeEnvironmentObject) `      -HierarchyIdentifier ([guid]::NewGuid().ToString()) -Location 'CentralUS' `      -Offering @(New-AzSecurityCspmMonitorGithubOfferingObject)","Check the spell of New-AzSecurityConnector."
"Az.Security","New-AzSecurityConnector","4","2","Invalid_Cmdlet","5000","1","New-AzSecurityGitHubScopeEnvironmentObject is not a valid command name.","New-AzSecurityGitHubScopeEnvironmentObject","Check the spell of New-AzSecurityGitHubScopeEnvironmentObject."
"Az.Security","New-AzSecurityConnector","4","4","Invalid_Cmdlet","5000","1","New-AzSecurityCspmMonitorGithubOfferingObject is not a valid command name.","New-AzSecurityCspmMonitorGithubOfferingObject","Check the spell of New-AzSecurityCspmMonitorGithubOfferingObject."
"Az.Security","New-AzSecurityConnector","5","1","Invalid_Cmdlet","5000","1","New-AzSecurityConnector is not a valid command name.","New-AzSecurityConnector -ResourceGroupName 'securityConnectors-pwsh-tmp' -Name 'gl-sdk-pwsh-test03' `      -EnvironmentName GitLab -EnvironmentData (New-AzSecurityGitLabScopeEnvironmentObject) `      -HierarchyIdentifier ([guid]::NewGuid().ToString()) -Location 'CentralUS' `      -Offering @(New-AzSecurityCspmMonitorGitLabOfferingObject)","Check the spell of New-AzSecurityConnector."
"Az.Security","New-AzSecurityConnector","5","2","Invalid_Cmdlet","5000","1","New-AzSecurityGitLabScopeEnvironmentObject is not a valid command name.","New-AzSecurityGitLabScopeEnvironmentObject","Check the spell of New-AzSecurityGitLabScopeEnvironmentObject."
"Az.Security","New-AzSecurityConnector","5","4","Invalid_Cmdlet","5000","1","New-AzSecurityCspmMonitorGitLabOfferingObject is not a valid command name.","New-AzSecurityCspmMonitorGitLabOfferingObject","Check the spell of New-AzSecurityCspmMonitorGitLabOfferingObject."
"Az.Security","New-AzSecurityConnectorActionableRemediationObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityConnectorActionableRemediationObject is not a valid command name.","New-AzSecurityConnectorActionableRemediationObject -State Enabled -InheritFromParentState Disabled `              -BranchConfiguration @{AnnotateDefaultBranch='Enabled'; branchName=@('main', 'hotfix')} -CategoryConfiguration @( @{category='First'; minimumSeverityLevel='High'}, @{category='Second'; minimumSeverityLevel='Low'})","Check the spell of New-AzSecurityConnectorActionableRemediationObject."
"Az.Security","New-AzSecurityConnectorDevOpsConfiguration","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityConnectorDevOpsConfiguration is not a valid command name.","New-AzSecurityConnectorDevOpsConfiguration -ResourceGroupName 'securityconnectors-pwsh-tmp' -SecurityConnectorName 'ado-sdk-pwsh-test03' -AutoDiscovery Disabled -TopLevelInventoryList @('org1', 'org2') -AuthorizationCode 'myAuthorizationCode'","Check the spell of New-AzSecurityConnectorDevOpsConfiguration."
"Az.Security","New-AzSecurityCspmMonitorAwsOfferingObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityCspmMonitorAwsOfferingObject is not a valid command name.","New-AzSecurityCspmMonitorAwsOfferingObject -NativeCloudConnectionCloudRoleArn 'arn:aws:iam::123456789012:role/CspmMonitorAws'","Check the spell of New-AzSecurityCspmMonitorAwsOfferingObject."
"Az.Security","New-AzSecurityCspmMonitorAzureDevOpsOfferingObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityCspmMonitorAzureDevOpsOfferingObject is not a valid command name.","New-AzSecurityCspmMonitorAzureDevOpsOfferingObject","Check the spell of New-AzSecurityCspmMonitorAzureDevOpsOfferingObject."
"Az.Security","New-AzSecurityCspmMonitorGcpOfferingObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityCspmMonitorGcpOfferingObject is not a valid command name.","New-AzSecurityCspmMonitorGcpOfferingObject -NativeCloudConnectionServiceAccountEmailAddress 'microsoft-defender-cspm@asc-sdk-samples.iam.gserviceaccount.com' -NativeCloudConnectionWorkloadIdentityProviderId 'cspm'","Check the spell of New-AzSecurityCspmMonitorGcpOfferingObject."
"Az.Security","New-AzSecurityCspmMonitorGitLabOfferingObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityCspmMonitorGitLabOfferingObject is not a valid command name.","New-AzSecurityCspmMonitorGitLabOfferingObject","Check the spell of New-AzSecurityCspmMonitorGitLabOfferingObject."
"Az.Security","New-AzSecurityCspmMonitorGithubOfferingObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityCspmMonitorGithubOfferingObject is not a valid command name.","New-AzSecurityCspmMonitorGithubOfferingObject","Check the spell of New-AzSecurityCspmMonitorGithubOfferingObject."
"Az.Security","New-AzSecurityDefenderCspmAwsOfferingObject","1","2","Invalid_Cmdlet","5000","1","New-AzSecurityDefenderCspmAwsOfferingObject is not a valid command name.","New-AzSecurityDefenderCspmAwsOfferingObject `      -VMScannerEnabled $true -ConfigurationScanningMode Default -ConfigurationCloudRoleArn '$arnPrefix/DefenderForCloud-AgentlessScanner' -ConfigurationExclusionTag @{key='value'} `      -DataSensitivityDiscoveryEnabled $true -DataSensitivityDiscoveryCloudRoleArn '$arnPrefix/SensitiveDataDiscovery' `      -DatabaseDspmEnabled $true -DatabaseDspmCloudRoleArn '$arnPrefix/DefenderForCloud-DataSecurityPostureDB' `      -CiemDiscoveryCloudRoleArn '$arnPrefix/DefenderForCloud-Ciem' -CiemOidcAzureActiveDirectoryAppName 'mciem-aws-oidc-connector' -CiemOidcCloudRoleArn '$arnPrefix/DefenderForCloud-OidcCiem' `      -MdcContainerImageAssessmentEnabled $true -MdcContainerImageAssessmentCloudRoleArn '$arnPrefix/MDCContainersImageAssessmentRole' `      -MdcContainerAgentlessDiscoveryK8SEnabled $true -MdcContainerAgentlessDiscoveryK8SCloudRoleArn '$arnPrefix/MDCContainersAgentlessDiscoveryK8sRole'","Check the spell of New-AzSecurityDefenderCspmAwsOfferingObject."
"Az.Security","New-AzSecurityDefenderCspmGcpOfferingObject","1","2","Invalid_Cmdlet","5000","1","New-AzSecurityDefenderCspmGcpOfferingObject is not a valid command name.","New-AzSecurityDefenderCspmGcpOfferingObject `      -VMScannerEnabled $true -ConfigurationScanningMode Default -ConfigurationExclusionTag @{key='value'} `      -MdcContainerAgentlessDiscoveryK8SEnabled $true -MdcContainerAgentlessDiscoveryK8SServiceAccountEmailAddress 'mdc-containers-k8s-operator@$emailSuffix' -MdcContainerAgentlessDiscoveryK8SWorkloadIdentityProviderId 'containers' `      -MdcContainerImageAssessmentEnabled $true -MdcContainerImageAssessmentServiceAccountEmailAddress 'mdc-containers-artifact-assess@$emailSuffix' -MdcContainerImageAssessmentWorkloadIdentityProviderId 'containers' `      -DataSensitivityDiscoveryEnabled $true -DataSensitivityDiscoveryServiceAccountEmailAddress 'mdc-data-sec-posture-storage@$emailSuffix' -DataSensitivityDiscoveryWorkloadIdentityProviderId 'data-security-posture-storage' `      -CiemDiscoveryServiceAccountEmailAddress 'microsoft-defender-ciem@$emailSuffix' -CiemDiscoveryAzureActiveDirectoryAppName 'mciem-gcp-oidc-app' -CiemDiscoveryWorkloadIdentityProviderId 'ciem-discovery'","Check the spell of New-AzSecurityDefenderCspmGcpOfferingObject."
"Az.Security","New-AzSecurityDefenderForContainersAwsOfferingObject","1","2","Invalid_Cmdlet","5000","1","New-AzSecurityDefenderForContainersAwsOfferingObject is not a valid command name.","New-AzSecurityDefenderForContainersAwsOfferingObject `      -AutoProvisioning $true -KuberneteServiceCloudRoleArn '$arnPrefix/DefenderForCloud-Containers-K8s' -KuberneteScubaReaderCloudRoleArn '$arnPrefix/DefenderForCloud-DataCollection' `      -KinesiToS3CloudRoleArn '$arnPrefix/DefenderForCloud-Containers-K8s-kinesis-to-s3' -CloudWatchToKinesiCloudRoleArn '$arnPrefix/DefenderForCloud-Containers-K8s-cloudwatch-to-kinesis' `      -KubeAuditRetentionTime 30 -ScubaExternalId 'a47ae0a2-7bf7-482a-897a-7a139d30736c' `      -MdcContainerAgentlessDiscoveryK8SEnabled $true -MdcContainerAgentlessDiscoveryK8SCloudRoleArn '$arnPrefix/MDCContainersAgentlessDiscoveryK8sRole' `      -MdcContainerImageAssessmentEnabled $true -MdcContainerImageAssessmentCloudRoleArn '$arnPrefix/MDCContainersImageAssessmentRole' `      -EnableContainerVulnerabilityAssessment $false","Check the spell of New-AzSecurityDefenderForContainersAwsOfferingObject."
"Az.Security","New-AzSecurityDefenderForContainersGcpOfferingObject","1","2","Invalid_Cmdlet","5000","1","New-AzSecurityDefenderForContainersGcpOfferingObject is not a valid command name.","New-AzSecurityDefenderForContainersGcpOfferingObject `      -NativeCloudConnectionServiceAccountEmailAddress 'microsoft-defender-containers@$emailSuffix' -NativeCloudConnectionWorkloadIdentityProviderId 'containers' `      -DataPipelineNativeCloudConnectionServiceAccountEmailAddress 'ms-defender-containers-stream@$emailSuffix' -DataPipelineNativeCloudConnectionWorkloadIdentityProviderId 'containers-streams' `      -AuditLogsAutoProvisioningFlag $true -DefenderAgentAutoProvisioningFlag $true -PolicyAgentAutoProvisioningFlag $true `      -MdcContainerAgentlessDiscoveryK8SEnabled $true -MdcContainerAgentlessDiscoveryK8SWorkloadIdentityProviderId 'containers' -MdcContainerAgentlessDiscoveryK8SServiceAccountEmailAddress 'mdc-containers-k8s-operator@$emailSuffix' `      -MdcContainerImageAssessmentEnabled $true -MdcContainerImageAssessmentWorkloadIdentityProviderId 'containers' -MdcContainerImageAssessmentServiceAccountEmailAddress 'mdc-containers-artifact-assess@$emailSuffix'","Check the spell of New-AzSecurityDefenderForContainersGcpOfferingObject."
"Az.Security","New-AzSecurityDefenderForDatabasesAwsOfferingObject","1","2","Invalid_Cmdlet","5000","1","New-AzSecurityDefenderForDatabasesAwsOfferingObject is not a valid command name.","New-AzSecurityDefenderForDatabasesAwsOfferingObject `      -ArcAutoProvisioningEnabled $true -ArcAutoProvisioningCloudRoleArn '$arnPrefix/DefenderForCloud-ArcAutoProvisioning' `      -DatabaseDspmEnabled $true -DatabaseDspmCloudRoleArn '$arnPrefix/DefenderForCloud-DataSecurityPostureDB'","Check the spell of New-AzSecurityDefenderForDatabasesAwsOfferingObject."
"Az.Security","New-AzSecurityDefenderForDatabasesGcpOfferingObject","1","2","Invalid_Cmdlet","5000","1","New-AzSecurityDefenderForDatabasesGcpOfferingObject is not a valid command name.","New-AzSecurityDefenderForDatabasesGcpOfferingObject `      -ArcAutoProvisioningEnabled $true `      -DefenderForDatabaseArcAutoProvisioningServiceAccountEmailAddress 'microsoft-databases-arc-ap@' -DefenderForDatabaseArcAutoProvisioningWorkloadIdentityProviderId 'defender-for-databases-arc-ap'","Check the spell of New-AzSecurityDefenderForDatabasesGcpOfferingObject."
"Az.Security","New-AzSecurityDefenderForServersAwsOfferingObject","1","2","Invalid_Cmdlet","5000","1","New-AzSecurityDefenderForServersAwsOfferingObject is not a valid command name.","New-AzSecurityDefenderForServersAwsOfferingObject `      -DefenderForServerCloudRoleArn '$arnPrefix/DefenderForCloud-DefenderForServers' `      -ArcAutoProvisioningEnabled $true -ArcAutoProvisioningCloudRoleArn '$arnPrefix/DefenderForCloud-ArcAutoProvisioning' `      -MdeAutoProvisioningEnabled $true `      -VaAutoProvisioningEnabled $true -ConfigurationType TVM `      -VMScannerEnabled $true -ConfigurationCloudRoleArn '$arnPrefix/DefenderForCloud-AgentlessScanner' -ConfigurationScanningMode Default `      -SubPlanType P2","Check the spell of New-AzSecurityDefenderForServersAwsOfferingObject."
"Az.Security","New-AzSecurityDefenderForServersGcpOfferingObject","1","2","Invalid_Cmdlet","5000","1","New-AzSecurityDefenderForServersGcpOfferingObject is not a valid command name.","New-AzSecurityDefenderForServersGcpOfferingObject `      -DefenderForServerServiceAccountEmailAddress 'microsoft-defender-for-servers@$emailSuffix' -DefenderForServerWorkloadIdentityProviderId 'defender-for-servers' `      -ArcAutoProvisioningEnabled $true -MdeAutoProvisioningEnabled $true -VaAutoProvisioningEnabled $true -ConfigurationType TVM `      -VMScannerEnabled $true -ConfigurationScanningMode Default `      -SubPlanType P2","Check the spell of New-AzSecurityDefenderForServersGcpOfferingObject."
"Az.Security","New-AzSecurityGcpOrganizationalDataMemberObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityGcpOrganizationalDataMemberObject is not a valid command name.","New-AzSecurityGcpOrganizationalDataMemberObject -ManagementProjectNumber '12345' -ParentHierarchyId '00000'","Check the spell of New-AzSecurityGcpOrganizationalDataMemberObject."
"Az.Security","New-AzSecurityGcpOrganizationalDataOrganizationObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityGcpOrganizationalDataOrganizationObject is not a valid command name.","New-AzSecurityGcpOrganizationalDataOrganizationObject -WorkloadIdentityProviderId 'provider' -ServiceAccountEmailAddress 'my@email.com' -ExcludedProjectNumber @(1,2)","Check the spell of New-AzSecurityGcpOrganizationalDataOrganizationObject."
"Az.Security","New-AzSecurityGcpProjectEnvironmentObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityGcpOrganizationalDataOrganizationObject is not a valid command name.","New-AzSecurityGcpOrganizationalDataOrganizationObject -WorkloadIdentityProviderId 'provider' -ServiceAccountEmailAddress 'my@email.com' -ExcludedProjectNumber @(1,2)","Check the spell of New-AzSecurityGcpOrganizationalDataOrganizationObject."
"Az.Security","New-AzSecurityGcpProjectEnvironmentObject","1","2","Invalid_Cmdlet","5000","1","New-AzSecurityGcpProjectEnvironmentObject is not a valid command name.","New-AzSecurityGcpProjectEnvironmentObject -ProjectDetailProjectId 'asc-sdk-samples' -ScanInterval 24 -OrganizationalData $orgData -ProjectDetailProjectNumber '1234'","Check the spell of New-AzSecurityGcpProjectEnvironmentObject."
"Az.Security","New-AzSecurityGitHubScopeEnvironmentObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityGitHubScopeEnvironmentObject is not a valid command name.","New-AzSecurityGitHubScopeEnvironmentObject","Check the spell of New-AzSecurityGitHubScopeEnvironmentObject."
"Az.Security","New-AzSecurityGitLabScopeEnvironmentObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityGitLabScopeEnvironmentObject is not a valid command name.","New-AzSecurityGitLabScopeEnvironmentObject","Check the spell of New-AzSecurityGitLabScopeEnvironmentObject."
"Az.Security","New-AzSecurityInformationProtectionAwsOfferingObject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityInformationProtectionAwsOfferingObject is not a valid command name.","New-AzSecurityInformationProtectionAwsOfferingObject -InformationProtectionCloudRoleArn 'arn:aws:iam::123456789012:role/myRole'","Check the spell of New-AzSecurityInformationProtectionAwsOfferingObject."
"Az.Security","Remove-AzAlertsSuppressionRule","1","1","Invalid_Cmdlet","5000","1","Remove-AzAlertsSuppressionRule is not a valid command name.","Remove-AzAlertsSuppressionRule -Name 'Example'","Check the spell of Remove-AzAlertsSuppressionRule."
"Az.Security","Remove-AzDeviceSecurityGroup","1","1","Invalid_Cmdlet","5000","1","Remove-AzDeviceSecurityGroup is not a valid command name.","Remove-AzDeviceSecurityGroup -Name 'MySecurityGroup' -HubResourceId '/subscriptions/XXXXXXXX-XXXX-XXXXX-XXXX-XXXXXXXXXXXX/resourceGroups/MyResourceGroup/providers/Microsoft.Devices/IotHubs/MyHub'","Check the spell of Remove-AzDeviceSecurityGroup."
"Az.Security","Remove-AzIotSecuritySolution","1","1","Invalid_Cmdlet","5000","1","Remove-AzIotSecuritySolution is not a valid command name.","Remove-AzIotSecuritySolution -Name 'MySample' -ResourceGroupName 'MyResourceGroup'","Check the spell of Remove-AzIotSecuritySolution."
"Az.Security","Remove-AzJitNetworkAccessPolicy","1","1","Invalid_Cmdlet","5000","1","Remove-AzJitNetworkAccessPolicy is not a valid command name.","Remove-AzJitNetworkAccessPolicy -ResourceGroupName 'myService1' -Location 'centralus' -Name 'default'","Check the spell of Remove-AzJitNetworkAccessPolicy."
"Az.Security","Remove-AzSecurityAssessment","1","1","Invalid_Cmdlet","5000","1","Remove-AzSecurityAssessment is not a valid command name.","Remove-AzSecurityAssessment -Name 4FB6C0A0-1137-42C7-A1C7-4BD37C91DE8D","Check the spell of Remove-AzSecurityAssessment."
"Az.Security","Remove-AzSecurityAssessmentMetadata","1","1","Invalid_Cmdlet","5000","1","Remove-AzSecurityAssessmentMetadata is not a valid command name.","Remove-AzSecurityAssessmentMetadata -Name 4FB6C0A0-1137-42C7-A1C7-4BD37C91DE8D","Check the spell of Remove-AzSecurityAssessmentMetadata."
"Az.Security","Remove-AzSecurityAutomation","1","1","Invalid_Cmdlet","5000","1","Remove-AzSecurityAutomation is not a valid command name.","Remove-AzSecurityAutomation -ResourceGroupName 'sampleResourceGroup' -Name 'sampleAutomation'","Check the spell of Remove-AzSecurityAutomation."
"Az.Security","Remove-AzSecurityConnector","1","1","Invalid_Cmdlet","5000","1","Remove-AzSecurityConnector is not a valid command name.","Remove-AzSecurityConnector -ResourceGroupName 'securityconnectors-pwsh-tmp' -Name 'ado-sdk-pwsh-test03'","Check the spell of Remove-AzSecurityConnector."
"Az.Security","Remove-AzSecurityConnectorDevOpsConfiguration","1","1","Invalid_Cmdlet","5000","1","Remove-AzSecurityConnectorDevOpsConfiguration is not a valid command name.","Remove-AzSecurityConnectorDevOpsConfiguration -ResourceGroupName 'securityconnectors-pwsh-tmp' -SecurityConnectorName 'ado-sdk-pwsh-test03'","Check the spell of Remove-AzSecurityConnectorDevOpsConfiguration."
"Az.Security","Remove-AzSecurityContact","1","1","Invalid_Cmdlet","5000","1","Remove-AzSecurityContact is not a valid command name.","Remove-AzSecurityContact -Name 'default1'","Check the spell of Remove-AzSecurityContact."
"Az.Security","Remove-AzSecuritySqlVulnerabilityAssessmentBaseline","1","1","Invalid_Cmdlet","5000","1","Remove-AzSecuritySqlVulnerabilityAssessmentBaseline is not a valid command name.","Remove-AzSecuritySqlVulnerabilityAssessmentBaseline -ResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace/onPremiseMachines/ahabas-dev01.middleeast.corp.microsoft.com_49640166-652f-4ee6-b48b-cfb840b8afe2_4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master -RuleId 'VA2108'","Check the spell of Remove-AzSecuritySqlVulnerabilityAssessmentBaseline."
"Az.Security","Remove-AzSecuritySqlVulnerabilityAssessmentBaseline","2","1","Invalid_Cmdlet","5000","1","Remove-AzSecuritySqlVulnerabilityAssessmentBaseline is not a valid command name.","Remove-AzSecuritySqlVulnerabilityAssessmentBaseline -WorkspaceResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace -ComputerName ahabas-dev01.middleeast.corp.microsoft.com -AgentId 49640166-652f-4ee6-b48b-cfb840b8afe2 -VmUuid 4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master -RuleId 'VA2108'","Check the spell of Remove-AzSecuritySqlVulnerabilityAssessmentBaseline."
"Az.Security","Remove-AzSecuritySqlVulnerabilityAssessmentBaseline","3","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySqlVulnerabilityAssessmentBaseline is not a valid command name.","Get-AzSecuritySqlVulnerabilityAssessmentBaseline -WorkspaceResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace -ComputerName ahabas-dev01.middleeast.corp.microsoft.com -AgentId 49640166-652f-4ee6-b48b-cfb840b8afe2 -VmUuid 4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master","Check the spell of Get-AzSecuritySqlVulnerabilityAssessmentBaseline."
"Az.Security","Remove-AzSecuritySqlVulnerabilityAssessmentBaseline","3","1","Invalid_Cmdlet","5000","1","Remove-AzSecuritySqlVulnerabilityAssessmentBaseline is not a valid command name.","Remove-AzSecuritySqlVulnerabilityAssessmentBaseline  -Force","Check the spell of Remove-AzSecuritySqlVulnerabilityAssessmentBaseline."
"Az.Security","Remove-AzSecurityWorkspaceSetting","1","1","Invalid_Cmdlet","5000","1","Remove-AzSecurityWorkspaceSetting is not a valid command name.","Remove-AzSecurityWorkspaceSetting -Name 'default'","Check the spell of Remove-AzSecurityWorkspaceSetting."
